concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
2000005287	2000005276	Is a	2005-01-01	2099-12-31	
2000005288	2000005276	Is a	2005-01-01	2017-12-31	D
2000005289	2000005276	Is a	2005-01-01	2099-12-31	
2000005276	2000011944	Subsumes	2004-05-01	2014-09-07	D
2000005276	2000005277	Subsumes	2004-01-01	2017-12-31	D
2000005276	2000005278	Subsumes	2004-01-01	2017-12-31	D
2000005276	2000005279	Subsumes	2004-01-01	2017-12-31	D
2000005276	2000005280	Subsumes	2004-01-01	2017-12-31	D
2000005276	2000005281	Subsumes	2004-01-01	2017-12-31	D
2000005276	2000005282	Subsumes	2004-01-01	2017-12-31	D
2000005276	2000005283	Subsumes	2004-01-01	2017-12-31	D
2000005276	2000005284	Subsumes	2005-06-01	2017-12-31	D
2000005276	2000005285	Subsumes	2005-06-01	2017-12-31	D
2000005276	2000005286	Subsumes	2005-06-01	2099-12-31	
2000005276	2000005287	Subsumes	2005-01-01	2099-12-31	
2000005276	2000005288	Subsumes	2005-01-01	2017-12-31	D
2000005276	2000005289	Subsumes	2005-01-01	2099-12-31	
2000005290	2000005193	Is a	1970-01-01	2099-12-31	
2000005193	2000005290	Subsumes	1970-01-01	2099-12-31	
2000005291	2000005290	Is a	2004-09-01	2017-12-31	D
2000005292	2000005290	Is a	2004-01-01	2099-12-31	
2000005293	2000005290	Is a	2005-04-01	2017-12-31	D
2000011945	2000005290	Is a	2005-04-01	2014-09-07	D
2000005294	2000005290	Is a	2005-06-01	2099-12-31	
2000005295	2000005290	Is a	2004-01-01	2017-12-31	D
2000005296	2000005290	Is a	2004-01-01	2017-12-31	D
2000005297	2000005290	Is a	2004-01-01	2017-12-31	D
2000005298	2000005290	Is a	2005-12-01	2017-12-31	D
2000005299	2000005290	Is a	2005-12-01	2017-12-31	D
2000005290	2000005291	Subsumes	2004-09-01	2017-12-31	D
2000005290	2000005292	Subsumes	2004-01-01	2099-12-31	
2000005290	2000005293	Subsumes	2005-04-01	2017-12-31	D
2000005290	2000011945	Subsumes	2005-04-01	2014-09-07	D
2000005290	2000005294	Subsumes	2005-06-01	2099-12-31	
2000005290	2000005295	Subsumes	2004-01-01	2017-12-31	D
2000005290	2000005296	Subsumes	2004-01-01	2017-12-31	D
2000005290	2000005297	Subsumes	2004-01-01	2017-12-31	D
2000005290	2000005298	Subsumes	2005-12-01	2017-12-31	D
2000005290	2000005299	Subsumes	2005-12-01	2017-12-31	D
2000005300	2000005193	Is a	1970-01-01	2099-12-31	
2000005193	2000005300	Subsumes	1970-01-01	2099-12-31	
2000011946	2000005193	Is a	2004-03-01	2014-09-07	D
2000011947	2000005193	Is a	2004-01-01	2014-09-07	D
2000005301	2000005193	Is a	2004-01-01	2017-12-31	D
2000011948	2000005193	Is a	2004-09-01	2014-09-07	D
2000005302	2000005193	Is a	2004-08-15	2017-12-31	D
2000005303	2000005193	Is a	2004-01-01	2008-12-31	D
2000005304	2000005193	Is a	2005-06-01	2099-12-31	
2000005305	2000005193	Is a	2005-06-01	2099-12-31	
2000005306	2000005193	Is a	2005-06-01	2017-12-31	D
2000005307	2000005193	Is a	2005-08-01	2099-12-31	
2000005308	2000005193	Is a	2006-01-15	2017-12-31	D
2000005193	2000011946	Subsumes	2004-03-01	2014-09-07	D
2000005193	2000011947	Subsumes	2004-01-01	2014-09-07	D
2000005193	2000005301	Subsumes	2004-01-01	2017-12-31	D
2000005193	2000011948	Subsumes	2004-09-01	2014-09-07	D
2000005193	2000005302	Subsumes	2004-08-15	2017-12-31	D
2000005193	2000005303	Subsumes	2004-01-01	2008-12-31	D
2000005193	2000005304	Subsumes	2005-06-01	2099-12-31	
2000005193	2000005305	Subsumes	2005-06-01	2099-12-31	
2000005193	2000005306	Subsumes	2005-06-01	2017-12-31	D
2000005193	2000005307	Subsumes	2005-08-01	2099-12-31	
2000005193	2000005308	Subsumes	2006-01-15	2017-12-31	D
2000005309	2000005193	Is a	1970-01-01	2099-12-31	
2000005193	2000005309	Subsumes	1970-01-01	2099-12-31	
2000005310	2000005309	Is a	2004-08-01	2017-12-31	D
2000005311	2000005309	Is a	2004-12-01	2017-12-31	D
2000011949	2000005309	Is a	2004-12-01	2014-09-07	D
2000005312	2000005309	Is a	2005-11-01	2099-12-31	
2000005313	2000005309	Is a	2005-08-01	2017-12-31	D
2000005314	2000005309	Is a	2006-01-01	2017-12-31	D
2000005315	2000005309	Is a	2006-11-01	2017-12-31	D
2000005309	2000005310	Subsumes	2004-08-01	2017-12-31	D
2000005309	2000005311	Subsumes	2004-12-01	2017-12-31	D
2000005309	2000011949	Subsumes	2004-12-01	2014-09-07	D
2000005309	2000005312	Subsumes	2005-11-01	2099-12-31	
2000005309	2000005313	Subsumes	2005-08-01	2017-12-31	D
2000005309	2000005314	Subsumes	2006-01-01	2017-12-31	D
2000005309	2000005315	Subsumes	2006-11-01	2017-12-31	D
2000005316	2000005193	Is a	1970-01-01	2099-12-31	
2000005193	2000005316	Subsumes	1970-01-01	2099-12-31	
2000005317	2000005316	Is a	2004-03-01	2017-12-31	D
2000005318	2000005316	Is a	2004-01-01	2017-12-31	D
2000005319	2000005316	Is a	2004-09-01	2017-12-31	D
2000005320	2000005316	Is a	2004-09-01	2017-12-31	D
2000011950	2000005316	Is a	2004-09-01	2004-12-31	D
2000005321	2000005316	Is a	2004-09-01	2099-12-31	
2000005322	2000005316	Is a	2004-08-01	2017-12-31	D
2000005323	2000005316	Is a	2004-01-01	2099-12-31	
2000005324	2000005316	Is a	2004-01-01	2017-12-31	D
2000005325	2000005316	Is a	2004-11-01	2099-12-31	
2000005326	2000005316	Is a	2004-11-01	2099-12-31	
2000005327	2000005316	Is a	2004-11-01	2099-12-31	
2000005328	2000005316	Is a	2004-01-01	2017-12-31	D
2000005329	2000005316	Is a	2004-11-01	2099-12-31	
2000005330	2000005316	Is a	2004-11-01	2017-12-31	D
2000011951	2000005316	Is a	2004-11-01	2014-09-07	D
2000005331	2000005316	Is a	2004-10-01	2017-12-31	D
2000011952	2000005316	Is a	2004-10-01	2014-09-07	D
2000011953	2000005316	Is a	2004-10-01	2014-09-07	D
2000005332	2000005316	Is a	2004-10-01	2099-12-31	
2000005333	2000005316	Is a	2004-10-01	2017-12-31	D
2000011954	2000005316	Is a	2004-10-01	2014-09-07	D
2000011955	2000005316	Is a	2004-10-01	2014-09-07	D
2000011956	2000005316	Is a	2004-01-01	2014-09-07	D
2000011957	2000005316	Is a	2004-01-01	2014-09-07	D
2000011958	2000005316	Is a	2004-01-01	2014-09-07	D
2000005334	2000005316	Is a	2004-12-01	2017-12-31	D
2000005335	2000005316	Is a	2004-12-01	2017-12-31	D
2000005336	2000005316	Is a	2004-12-01	2017-12-31	D
2000005337	2000005316	Is a	2004-01-01	2099-12-31	
2000005338	2000005316	Is a	2004-01-01	2099-12-31	
2000005339	2000005316	Is a	2004-01-01	2099-12-31	
2000005340	2000005316	Is a	2004-12-01	2017-12-31	D
2000005341	2000005316	Is a	2005-01-01	2099-12-31	
2000005342	2000005316	Is a	2005-01-01	2017-12-31	D
2000011959	2000005316	Is a	2005-01-01	2014-09-07	D
2000005343	2000005316	Is a	2005-11-01	2017-12-31	D
2000011960	2000005316	Is a	2005-11-01	2014-09-07	D
2000005344	2000005316	Is a	2005-11-01	2017-12-31	D
2000005345	2000005316	Is a	2006-05-01	2017-12-31	D
2000005346	2000005316	Is a	2006-06-01	2099-12-31	
2000005316	2000005317	Subsumes	2004-03-01	2017-12-31	D
2000005316	2000005318	Subsumes	2004-01-01	2017-12-31	D
2000005316	2000005319	Subsumes	2004-09-01	2017-12-31	D
2000005316	2000005320	Subsumes	2004-09-01	2017-12-31	D
2000005316	2000011950	Subsumes	2004-09-01	2004-12-31	D
2000005316	2000005321	Subsumes	2004-09-01	2099-12-31	
2000005316	2000005322	Subsumes	2004-08-01	2017-12-31	D
2000005316	2000005323	Subsumes	2004-01-01	2099-12-31	
2000005316	2000005324	Subsumes	2004-01-01	2017-12-31	D
2000005316	2000005325	Subsumes	2004-11-01	2099-12-31	
2000005316	2000005326	Subsumes	2004-11-01	2099-12-31	
2000005316	2000005327	Subsumes	2004-11-01	2099-12-31	
2000005316	2000005328	Subsumes	2004-01-01	2017-12-31	D
2000005316	2000005329	Subsumes	2004-11-01	2099-12-31	
2000005316	2000005330	Subsumes	2004-11-01	2017-12-31	D
2000005316	2000011951	Subsumes	2004-11-01	2014-09-07	D
2000005316	2000005331	Subsumes	2004-10-01	2017-12-31	D
2000005316	2000011952	Subsumes	2004-10-01	2014-09-07	D
2000005316	2000011953	Subsumes	2004-10-01	2014-09-07	D
2000005316	2000005332	Subsumes	2004-10-01	2099-12-31	
2000005316	2000005333	Subsumes	2004-10-01	2017-12-31	D
2000005316	2000011954	Subsumes	2004-10-01	2014-09-07	D
2000005316	2000011955	Subsumes	2004-10-01	2014-09-07	D
2000005316	2000011956	Subsumes	2004-01-01	2014-09-07	D
2000005316	2000011957	Subsumes	2004-01-01	2014-09-07	D
2000005316	2000011958	Subsumes	2004-01-01	2014-09-07	D
2000005316	2000005334	Subsumes	2004-12-01	2017-12-31	D
2000005316	2000005335	Subsumes	2004-12-01	2017-12-31	D
2000005316	2000005336	Subsumes	2004-12-01	2017-12-31	D
2000005316	2000005337	Subsumes	2004-01-01	2099-12-31	
2000005316	2000005338	Subsumes	2004-01-01	2099-12-31	
2000005316	2000005339	Subsumes	2004-01-01	2099-12-31	
2000005316	2000005340	Subsumes	2004-12-01	2017-12-31	D
2000005316	2000005341	Subsumes	2005-01-01	2099-12-31	
2000005316	2000005342	Subsumes	2005-01-01	2017-12-31	D
2000005316	2000011959	Subsumes	2005-01-01	2014-09-07	D
2000005316	2000005343	Subsumes	2005-11-01	2017-12-31	D
2000005316	2000011960	Subsumes	2005-11-01	2014-09-07	D
2000005316	2000005344	Subsumes	2005-11-01	2017-12-31	D
2000005316	2000005345	Subsumes	2006-05-01	2017-12-31	D
2000005316	2000005346	Subsumes	2006-06-01	2099-12-31	
2000005347	2000005193	Is a	1970-01-01	2099-12-31	
2000005193	2000005347	Subsumes	1970-01-01	2099-12-31	
2000005348	2000005347	Is a	1970-01-01	2099-12-31	
2000005347	2000005348	Subsumes	1970-01-01	2099-12-31	
2000005349	2000005193	Is a	1970-01-01	2099-12-31	
2000005193	2000005349	Subsumes	1970-01-01	2099-12-31	
2000011961	2000005349	Is a	2004-04-01	2014-09-07	D
2000005350	2000005349	Is a	2004-06-01	2017-12-31	D
2000005351	2000005349	Is a	2004-06-01	2017-12-31	D
2000005352	2000005349	Is a	2004-06-01	2017-12-31	D
2000011962	2000005349	Is a	2006-10-01	2014-09-07	D
2000005349	2000011961	Subsumes	2004-04-01	2014-09-07	D
2000005349	2000005350	Subsumes	2004-06-01	2017-12-31	D
2000005349	2000005351	Subsumes	2004-06-01	2017-12-31	D
2000005349	2000005352	Subsumes	2004-06-01	2017-12-31	D
2000005349	2000011962	Subsumes	2006-10-01	2014-09-07	D
2000005353	2000005193	Is a	1970-01-01	2099-12-31	
2000005193	2000005353	Subsumes	1970-01-01	2099-12-31	
2000005354	2000005353	Is a	2004-01-01	2017-12-31	D
2000005355	2000005353	Is a	2004-01-01	2017-12-31	D
2000005356	2000005353	Is a	2004-01-01	2017-12-31	D
2000005357	2000005353	Is a	2004-01-01	2017-12-31	D
2000005353	2000005354	Subsumes	2004-01-01	2017-12-31	D
2000005353	2000005355	Subsumes	2004-01-01	2017-12-31	D
2000005353	2000005356	Subsumes	2004-01-01	2017-12-31	D
2000005353	2000005357	Subsumes	2004-01-01	2017-12-31	D
2000005358	2000005193	Is a	1970-01-01	2099-12-31	
2000005193	2000005358	Subsumes	1970-01-01	2099-12-31	
2000011963	2000005358	Is a	2004-01-01	2005-12-31	D
2000011964	2000005358	Is a	2004-01-01	2005-12-31	D
2000011965	2000005358	Is a	2004-01-01	2005-12-31	D
2000011966	2000005358	Is a	2004-01-01	2005-12-31	D
2000011967	2000005358	Is a	2004-01-01	2005-12-31	D
2000005359	2000005358	Is a	2004-06-01	2017-12-31	D
2000005360	2000005358	Is a	2004-06-01	2017-12-31	D
2000005361	2000005358	Is a	2004-01-01	2017-12-31	D
2000005362	2000005358	Is a	2004-01-01	2017-12-31	D
2000005358	2000011963	Subsumes	2004-01-01	2005-12-31	D
2000005358	2000011964	Subsumes	2004-01-01	2005-12-31	D
2000005358	2000011965	Subsumes	2004-01-01	2005-12-31	D
2000005358	2000011966	Subsumes	2004-01-01	2005-12-31	D
2000005358	2000011967	Subsumes	2004-01-01	2005-12-31	D
2000005358	2000005359	Subsumes	2004-06-01	2017-12-31	D
2000005358	2000005360	Subsumes	2004-06-01	2017-12-31	D
2000005358	2000005361	Subsumes	2004-01-01	2017-12-31	D
2000005358	2000005362	Subsumes	2004-01-01	2017-12-31	D
2000005363	2000005193	Is a	1970-01-01	2099-12-31	
2000005193	2000005363	Subsumes	1970-01-01	2099-12-31	
2000005364	2000005363	Is a	2004-09-01	2017-12-31	D
2000005365	2000005363	Is a	2005-06-01	2017-12-31	D
2000005363	2000005364	Subsumes	2004-09-01	2017-12-31	D
2000005363	2000005365	Subsumes	2005-06-01	2017-12-31	D
2000005367	2000005366	Is a	1970-01-01	2099-12-31	
2000005366	2000005367	Subsumes	1970-01-01	2099-12-31	
2000005368	2000005367	Is a	2014-01-01	2099-12-31	
2000005369	2000005367	Is a	2014-01-01	2099-12-31	
2000005370	2000005367	Is a	2005-01-01	2099-12-31	
2000005371	2000005367	Is a	2004-01-01	2099-12-31	
2000005372	2000005367	Is a	2010-01-01	2099-12-31	
2000005373	2000005367	Is a	2004-01-01	2099-12-31	
2000005374	2000005367	Is a	2005-01-01	2099-12-31	
2000005375	2000005367	Is a	2005-01-01	2099-12-31	
2000005376	2000005367	Is a	2005-01-01	2099-12-31	
2000005377	2000005367	Is a	2005-01-01	2099-12-31	
2000005378	2000005367	Is a	2008-01-01	2099-12-31	
2000005379	2000005367	Is a	2004-01-01	2099-12-31	
2000005380	2000005367	Is a	2005-01-01	2099-12-31	
2000005381	2000005367	Is a	2005-01-01	2099-12-31	
2000005382	2000005367	Is a	2005-01-01	2099-12-31	
2000005383	2000005367	Is a	2007-01-01	2099-12-31	
2000005384	2000005367	Is a	2005-01-01	2099-12-31	
2000005385	2000005367	Is a	2004-01-01	2099-12-31	
2000005386	2000005367	Is a	2005-01-01	2099-12-31	
2000005387	2000005367	Is a	2007-01-01	2099-12-31	
2000005388	2000005367	Is a	2005-01-01	2099-12-31	
2000005389	2000005367	Is a	2006-01-01	2099-12-31	
2000005390	2000005367	Is a	2005-01-01	2099-12-31	
2000005391	2000005367	Is a	2007-01-01	2099-12-31	
2000005392	2000005367	Is a	2005-01-01	2099-12-31	
2000005393	2000005367	Is a	2006-01-01	2099-12-31	
2000005394	2000005367	Is a	2011-01-01	2099-12-31	
2000005395	2000005367	Is a	2005-01-01	2099-12-31	
2000005396	2000005367	Is a	2004-01-01	2099-12-31	
2000005397	2000005367	Is a	2005-01-01	2099-12-31	
2000005398	2000005367	Is a	2017-01-01	2099-12-31	
2000011849	2000005367	Is a	2006-01-01	2016-12-31	D
2000005399	2000005367	Is a	2005-01-01	2099-12-31	
2000005400	2000005367	Is a	2004-01-01	2099-12-31	
2000005401	2000005367	Is a	2004-01-01	2099-12-31	
2000005402	2000005367	Is a	2004-01-01	2099-12-31	
2000005403	2000005367	Is a	2003-01-01	2099-12-31	
2000005404	2000005367	Is a	2004-01-01	2099-12-31	
2000005405	2000005367	Is a	2006-01-01	2099-12-31	
2000005406	2000005367	Is a	2014-01-01	2099-12-31	
2000005407	2000005367	Is a	2004-01-01	2099-12-31	
2000005408	2000005367	Is a	2004-01-01	2099-12-31	
2000005409	2000005367	Is a	2004-01-01	2099-12-31	
2000005367	2000005367	Subsumes	2014-01-01	2099-12-31	
2000005367	2000005369	Subsumes	2014-01-01	2099-12-31	
2000005367	2000005370	Subsumes	2005-01-01	2099-12-31	
2000005367	2000005371	Subsumes	2004-01-01	2099-12-31	
2000005367	2000005372	Subsumes	2010-01-01	2099-12-31	
2000005367	2000005373	Subsumes	2004-01-01	2099-12-31	
2000005367	2000005374	Subsumes	2005-01-01	2099-12-31	
2000005367	2000005375	Subsumes	2005-01-01	2099-12-31	
2000005367	2000005376	Subsumes	2005-01-01	2099-12-31	
2000005367	2000005377	Subsumes	2005-01-01	2099-12-31	
2000005367	2000005378	Subsumes	2008-01-01	2099-12-31	
2000005367	2000005379	Subsumes	2004-01-01	2099-12-31	
2000005367	2000005380	Subsumes	2005-01-01	2099-12-31	
2000005367	2000005381	Subsumes	2005-01-01	2099-12-31	
2000005367	2000005382	Subsumes	2005-01-01	2099-12-31	
2000005367	2000005383	Subsumes	2007-01-01	2099-12-31	
2000005367	2000005384	Subsumes	2005-01-01	2099-12-31	
2000005367	2000005385	Subsumes	2004-01-01	2099-12-31	
2000005367	2000005386	Subsumes	2005-01-01	2099-12-31	
2000005367	2000005387	Subsumes	2007-01-01	2099-12-31	
2000005367	2000005388	Subsumes	2005-01-01	2099-12-31	
2000005367	2000005389	Subsumes	2006-01-01	2099-12-31	
2000005367	2000005390	Subsumes	2005-01-01	2099-12-31	
2000005367	2000005391	Subsumes	2007-01-01	2099-12-31	
2000005367	2000005392	Subsumes	2005-01-01	2099-12-31	
2000005367	2000005393	Subsumes	2006-01-01	2099-12-31	
2000005367	2000005394	Subsumes	2011-01-01	2099-12-31	
2000005367	2000005395	Subsumes	2005-01-01	2099-12-31	
2000005367	2000005396	Subsumes	2004-01-01	2099-12-31	
2000005367	2000005397	Subsumes	2005-01-01	2099-12-31	
2000005367	2000005398	Subsumes	2017-01-01	2099-12-31	
2000005367	2000011849	Subsumes	2006-01-01	2016-12-31	D
2000005367	2000005399	Subsumes	2005-01-01	2099-12-31	
2000005367	2000005400	Subsumes	2004-01-01	2099-12-31	
2000005367	2000005401	Subsumes	2004-01-01	2099-12-31	
2000005367	2000005402	Subsumes	2004-01-01	2099-12-31	
2000005367	2000005403	Subsumes	2003-01-01	2099-12-31	
2000005367	2000005404	Subsumes	2004-01-01	2099-12-31	
2000005367	2000005405	Subsumes	2006-01-01	2099-12-31	
2000005367	2000005406	Subsumes	2014-01-01	2099-12-31	
2000005367	2000005407	Subsumes	2004-01-01	2099-12-31	
2000005367	2000005408	Subsumes	2004-01-01	2099-12-31	
2000005367	2000005409	Subsumes	2004-01-01	2099-12-31	
2000005410	2000005366	Is a	1970-01-01	2099-12-31	
2000005366	2000005410	Subsumes	1970-01-01	2099-12-31	
2000005411	2000005410	Is a	2007-01-01	2099-12-31	
2000005412	2000005410	Is a	2007-01-01	2099-12-31	
2000005413	2000005410	Is a	2006-01-01	2099-12-31	
2000005410	2000005411	Subsumes	2007-01-01	2099-12-31	
2000005410	2000005412	Subsumes	2007-01-01	2099-12-31	
2000005410	2000005413	Subsumes	2006-01-01	2099-12-31	
2000005414	2000005410	Is a	1970-01-01	2099-12-31	
2000005410	2000005414	Subsumes	1970-01-01	2099-12-31	
2000005415	2000005414	Is a	2007-01-01	2099-12-31	
2000005416	2000005414	Is a	2007-08-01	2099-12-31	
2000005417	2000005414	Is a	2008-01-01	2099-12-31	
2000005418	2000005414	Is a	2008-01-01	2099-12-31	
2000005419	2000005414	Is a	2008-01-01	2099-12-31	
2000005420	2000005414	Is a	2008-01-01	2099-12-31	
2000005421	2000005414	Is a	2008-01-01	2099-12-31	
2000005422	2000005414	Is a	2009-08-01	2099-12-31	
2000005423	2000005414	Is a	2009-01-01	2099-12-31	
2000005424	2000005414	Is a	2010-03-01	2099-12-31	
2000005425	2000005414	Is a	2011-01-01	2099-12-31	
2000005426	2000005414	Is a	2011-06-01	2099-12-31	
2000005427	2000005414	Is a	2012-01-01	2099-12-31	
2000005428	2000005414	Is a	2012-01-01	2099-12-31	
2000005429	2000005414	Is a	2012-01-01	2099-12-31	
2000011968	2000005414	Is a	2021-01-01	2099-12-31	
2000011969	2000005414	Is a	2020-01-01	2099-12-31	
2000011970	2000005414	Is a	2020-01-01	2099-12-31	
2000011971	2000005414	Is a	2020-01-01	2099-12-31	
2000011972	2000005414	Is a	2020-01-01	2099-12-31	
2000005414	2000005415	Subsumes	2007-01-01	2099-12-31	
2000005414	2000005416	Subsumes	2007-08-01	2099-12-31	
2000005414	2000005417	Subsumes	2008-01-01	2099-12-31	
2000005414	2000005418	Subsumes	2008-01-01	2099-12-31	
2000005414	2000005419	Subsumes	2008-01-01	2099-12-31	
2000005414	2000005420	Subsumes	2008-01-01	2099-12-31	
2000005414	2000005421	Subsumes	2008-01-01	2099-12-31	
2000005414	2000005422	Subsumes	2009-08-01	2099-12-31	
2000005414	2000005423	Subsumes	2009-01-01	2099-12-31	
2000005414	2000005424	Subsumes	2010-03-01	2099-12-31	
2000005414	2000005425	Subsumes	2011-01-01	2099-12-31	
2000005414	2000005426	Subsumes	2011-06-01	2099-12-31	
2000005414	2000005427	Subsumes	2012-01-01	2099-12-31	
2000005414	2000005428	Subsumes	2012-01-01	2099-12-31	
2000005414	2000005429	Subsumes	2012-01-01	2099-12-31	
2000005414	2000011968	Subsumes	2021-01-01	2099-12-31	
2000005414	2000011969	Subsumes	2020-01-01	2099-12-31	
2000005414	2000011970	Subsumes	2020-01-01	2099-12-31	
2000005414	2000011971	Subsumes	2020-01-01	2099-12-31	
2000005414	2000011972	Subsumes	2020-01-01	2099-12-31	
2000005430	2000005410	Is a	1970-01-01	2099-12-31	
2000005410	2000005430	Subsumes	1970-01-01	2099-12-31	
2000011973	2000005430	Is a	2003-01-01	2003-12-31	D
2000005431	2000005430	Is a	2003-01-01	2099-12-31	
2000011974	2000005430	Is a	2003-01-01	2003-12-31	D
2000005432	2000005430	Is a	2003-01-01	2099-12-31	
2000011975	2000005430	Is a	2003-01-01	2003-12-31	D
2000005433	2000005430	Is a	2004-01-01	2099-12-31	
2000011976	2000005430	Is a	2003-01-01	2003-12-31	D
2000005430	2000011973	Subsumes	2003-01-01	2003-12-31	D
2000005430	2000005431	Subsumes	2003-01-01	2099-12-31	
2000005430	2000011974	Subsumes	2003-01-01	2003-12-31	D
2000005430	2000005432	Subsumes	2003-01-01	2099-12-31	
2000005430	2000011975	Subsumes	2003-01-01	2003-12-31	D
2000005430	2000005433	Subsumes	2004-01-01	2099-12-31	
2000005430	2000011976	Subsumes	2003-01-01	2003-12-31	D
2000011977	2000005410	Is a	1970-01-01	2099-12-31	
2000005410	2000011977	Subsumes	1970-01-01	2099-12-31	
2000011978	2000011977	Is a	2003-12-01	2004-12-31	D
2000011977	2000011978	Subsumes	2003-12-01	2004-12-31	D
2000005434	2000005410	Is a	1970-01-01	2099-12-31	
2000005410	2000005434	Subsumes	1970-01-01	2099-12-31	
2000011979	2000005434	Is a	2003-08-01	2003-12-31	D
2000011980	2000005434	Is a	2003-08-01	2003-12-31	D
2000011981	2000005434	Is a	2003-08-01	2003-12-31	D
2000011982	2000005434	Is a	2003-08-01	2003-12-31	D
2000011983	2000005434	Is a	2003-08-01	2003-12-31	D
2000011984	2000005434	Is a	2003-02-01	2003-12-31	D
2000011985	2000005434	Is a	2003-02-01	2003-12-31	D
2000011986	2000005434	Is a	2003-02-01	2003-12-31	D
2000011987	2000005434	Is a	2003-02-01	2003-12-31	D
2000011988	2000005434	Is a	2003-02-01	2003-12-31	D
2000005435	2000005434	Is a	2005-05-01	2099-12-31	
2000005436	2000005434	Is a	2005-05-01	2099-12-31	
2000005437	2000005434	Is a	2005-05-01	2099-12-31	
2000005438	2000005434	Is a	2005-05-01	2099-12-31	
2000005439	2000005434	Is a	2005-05-01	2099-12-31	
2000005440	2000005434	Is a	2005-05-01	2099-12-31	
2000005441	2000005434	Is a	2005-05-01	2099-12-31	
2000005434	2000011979	Subsumes	2003-08-01	2003-12-31	D
2000005434	2000011980	Subsumes	2003-08-01	2003-12-31	D
2000005434	2000011981	Subsumes	2003-08-01	2003-12-31	D
2000005434	2000011982	Subsumes	2003-08-01	2003-12-31	D
2000005434	2000011983	Subsumes	2003-08-01	2003-12-31	D
2000005434	2000011984	Subsumes	2003-02-01	2003-12-31	D
2000005434	2000011985	Subsumes	2003-02-01	2003-12-31	D
2000005434	2000011986	Subsumes	2003-02-01	2003-12-31	D
2000005434	2000011987	Subsumes	2003-02-01	2003-12-31	D
2000005434	2000011988	Subsumes	2003-02-01	2003-12-31	D
2000005434	2000005435	Subsumes	2005-05-01	2099-12-31	
2000005434	2000005436	Subsumes	2005-05-01	2099-12-31	
2000005434	2000005437	Subsumes	2005-05-01	2099-12-31	
2000005434	2000005438	Subsumes	2005-05-01	2099-12-31	
2000005434	2000005439	Subsumes	2005-05-01	2099-12-31	
2000005434	2000005440	Subsumes	2005-05-01	2099-12-31	
2000005434	2000005441	Subsumes	2005-05-01	2099-12-31	
2000011989	2000005410	Is a	1970-01-01	2099-12-31	
2000005410	2000011989	Subsumes	1970-01-01	2099-12-31	
2000011990	2000011989	Is a	2003-01-01	2014-09-07	D
2000011991	2000011989	Is a	2003-01-01	2014-09-07	D
2000011992	2000011989	Is a	2003-08-01	2003-12-31	D
2000011993	2000011989	Is a	2003-08-01	2003-12-31	D
2000011994	2000011989	Is a	2003-08-01	2003-12-31	D
2000011995	2000011989	Is a	2003-08-01	2003-12-31	D
2000011996	2000011989	Is a	2003-08-01	2003-12-31	D
2000011997	2000011989	Is a	2003-08-01	2003-12-31	D
2000011998	2000011989	Is a	2003-11-01	2003-12-31	D
2000011999	2000011989	Is a	2003-11-01	2003-12-31	D
2000012000	2000011989	Is a	2003-11-01	2003-12-31	D
2000012001	2000011989	Is a	2003-11-01	2003-12-31	D
2000012002	2000011989	Is a	2003-11-01	2003-12-31	D
2000012003	2000011989	Is a	2003-11-01	2003-12-31	D
2000012004	2000011989	Is a	2003-11-01	2003-12-31	D
2000012005	2000011989	Is a	2003-11-01	2003-12-31	D
2000012006	2000011989	Is a	2003-11-01	2003-12-31	D
2000012007	2000011989	Is a	2003-11-01	2003-12-31	D
2000012008	2000011989	Is a	2003-11-01	2003-12-31	D
2000012009	2000011989	Is a	2003-11-01	2003-12-31	D
2000012010	2000011989	Is a	2003-11-01	2003-12-31	D
2000012011	2000011989	Is a	2003-11-01	2003-12-31	D
2000012012	2000011989	Is a	2003-11-01	2003-12-31	D
2000012013	2000011989	Is a	2003-12-01	2003-12-31	D
2000012014	2000011989	Is a	2003-12-01	2003-12-31	D
2000012015	2000011989	Is a	2003-12-01	2003-12-31	D
2000012016	2000011989	Is a	2003-12-01	2003-12-31	D
2000012017	2000011989	Is a	2003-12-01	2003-12-31	D
2000012018	2000011989	Is a	2003-12-01	2003-12-31	D
2000011989	2000011990	Subsumes	2003-01-01	2014-09-07	D
2000011989	2000011991	Subsumes	2003-01-01	2014-09-07	D
2000011989	2000011992	Subsumes	2003-08-01	2003-12-31	D
2000011989	2000011993	Subsumes	2003-08-01	2003-12-31	D
2000011989	2000011994	Subsumes	2003-08-01	2003-12-31	D
2000011989	2000011995	Subsumes	2003-08-01	2003-12-31	D
2000011989	2000011996	Subsumes	2003-08-01	2003-12-31	D
2000011989	2000011997	Subsumes	2003-08-01	2003-12-31	D
2000011989	2000011998	Subsumes	2003-11-01	2003-12-31	D
2000011989	2000011999	Subsumes	2003-11-01	2003-12-31	D
2000011989	2000012000	Subsumes	2003-11-01	2003-12-31	D
2000011989	2000012001	Subsumes	2003-11-01	2003-12-31	D
2000011989	2000012002	Subsumes	2003-11-01	2003-12-31	D
2000011989	2000012003	Subsumes	2003-11-01	2003-12-31	D
2000011989	2000012004	Subsumes	2003-11-01	2003-12-31	D
2000011989	2000012005	Subsumes	2003-11-01	2003-12-31	D
2000011989	2000012006	Subsumes	2003-11-01	2003-12-31	D
