concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
2000001259	2000001265	Subsumes	2013-10-01	2019-12-31	D
2000001259	2000001266	Subsumes	2020-01-01	2099-12-31	
2000001259	2000001267	Subsumes	2013-10-01	2099-12-31	
2000001259	2000001268	Subsumes	2013-10-01	2099-12-31	
2000001259	2000001269	Subsumes	2013-10-01	2099-12-31	
2000001259	2000001270	Subsumes	2013-10-01	2099-12-31	
2000001259	2000001271	Subsumes	2013-10-01	2099-12-31	
2000001259	2000001272	Subsumes	2013-10-01	2099-12-31	
2000001259	2000001273	Subsumes	2013-10-01	2099-12-31	
2000001259	2000001274	Subsumes	2013-10-01	2019-03-31	D
2000001259	2000001275	Subsumes	2013-10-01	2019-03-31	D
2000001259	2000001276	Subsumes	2013-10-01	2019-03-31	D
2000001259	2000001277	Subsumes	2013-10-01	2019-03-31	D
2000001259	2000001278	Subsumes	2013-10-01	2019-03-31	D
2000001259	2000001279	Subsumes	2013-10-01	2099-12-31	
2000001259	2000001280	Subsumes	2019-04-01	2099-12-31	
2000001259	2000001281	Subsumes	2019-04-01	2099-12-31	
2000001260	2000001259	Is a	2013-10-01	2099-12-31	
2000001261	2000001259	Is a	2013-10-01	2099-12-31	
2000001262	2000001259	Is a	2013-10-01	2099-12-31	
2000001263	2000001259	Is a	2020-04-01	2099-12-31	
2000001264	2000001259	Is a	2020-04-01	2099-12-31	
2000001265	2000001259	Is a	2013-10-01	2019-12-31	D
2000001266	2000001259	Is a	2020-01-01	2099-12-31	
2000001267	2000001259	Is a	2013-10-01	2099-12-31	
2000001268	2000001259	Is a	2013-10-01	2099-12-31	
2000001269	2000001259	Is a	2013-10-01	2099-12-31	
2000001270	2000001259	Is a	2013-10-01	2099-12-31	
2000001271	2000001259	Is a	2013-10-01	2099-12-31	
2000001272	2000001259	Is a	2013-10-01	2099-12-31	
2000001273	2000001259	Is a	2013-10-01	2099-12-31	
2000001274	2000001259	Is a	2013-10-01	2019-03-31	D
2000001275	2000001259	Is a	2013-10-01	2019-03-31	D
2000001276	2000001259	Is a	2013-10-01	2019-03-31	D
2000001277	2000001259	Is a	2013-10-01	2019-03-31	D
2000001278	2000001259	Is a	2013-10-01	2019-03-31	D
2000001279	2000001259	Is a	2013-10-01	2099-12-31	
2000001280	2000001259	Is a	2019-04-01	2099-12-31	
2000001281	2000001259	Is a	2019-04-01	2099-12-31	
2000001282	2000001283	Subsumes	2013-10-01	2099-12-31	
2000001282	2000001284	Subsumes	2013-10-01	2099-12-31	
2000001282	2000001285	Subsumes	2013-10-01	2099-12-31	
2000001282	2000001286	Subsumes	2013-10-01	2099-12-31	
2000001282	2000001287	Subsumes	2013-10-01	2099-12-31	
2000001282	2000001288	Subsumes	2013-10-01	2099-12-31	
2000001282	2000001289	Subsumes	2013-10-01	2099-12-31	
2000001282	2000001290	Subsumes	2013-10-01	2099-12-31	
2000001283	2000001282	Is a	2013-10-01	2099-12-31	
2000001284	2000001282	Is a	2013-10-01	2099-12-31	
2000001285	2000001282	Is a	2013-10-01	2099-12-31	
2000001286	2000001282	Is a	2013-10-01	2099-12-31	
2000001287	2000001282	Is a	2013-10-01	2099-12-31	
2000001288	2000001282	Is a	2013-10-01	2099-12-31	
2000001289	2000001282	Is a	2013-10-01	2099-12-31	
2000001290	2000001282	Is a	2013-10-01	2099-12-31	
2000001291	2000001292	Subsumes	2013-10-01	2099-12-31	
2000001291	2000001293	Subsumes	2013-10-01	2099-12-31	
2000001291	2000001294	Subsumes	2013-10-01	2099-12-31	
2000001291	2000001295	Subsumes	2013-10-01	2099-12-31	
2000001291	2000001296	Subsumes	2013-10-01	2099-12-31	
2000001291	2000001297	Subsumes	2013-10-01	2099-12-31	
2000001291	2000001298	Subsumes	2013-10-01	2099-12-31	
2000001291	2000001299	Subsumes	2005-04-01	2099-12-31	
2000001291	2000001300	Subsumes	2013-10-01	2099-12-31	
2000001291	2000001301	Subsumes	2013-10-01	2099-12-31	
2000001291	2000001302	Subsumes	2013-10-01	2099-12-31	
2000001291	2000001303	Subsumes	2013-10-01	2099-12-31	
2000001292	2000001291	Is a	2013-10-01	2099-12-31	
2000001293	2000001291	Is a	2013-10-01	2099-12-31	
2000001294	2000001291	Is a	2013-10-01	2099-12-31	
2000001295	2000001291	Is a	2013-10-01	2099-12-31	
2000001296	2000001291	Is a	2013-10-01	2099-12-31	
2000001297	2000001291	Is a	2013-10-01	2099-12-31	
2000001298	2000001291	Is a	2013-10-01	2099-12-31	
2000001299	2000001291	Is a	2005-04-01	2099-12-31	
2000001300	2000001291	Is a	2013-10-01	2099-12-31	
2000001301	2000001291	Is a	2013-10-01	2099-12-31	
2000001302	2000001291	Is a	2013-10-01	2099-12-31	
2000001303	2000001291	Is a	2013-10-01	2099-12-31	
2000001304	2000001305	Subsumes	2019-09-01	2099-12-31	
2000001304	2000001306	Subsumes	2019-09-01	2099-12-31	
2000001304	2000001307	Subsumes	2019-09-01	2099-12-31	
2000001304	2000001308	Subsumes	2019-09-01	2099-12-31	
2000001304	2000001309	Subsumes	2019-09-01	2099-12-31	
2000001304	2000001310	Subsumes	2019-09-01	2099-12-31	
2000001304	2000001311	Subsumes	2019-09-01	2099-12-31	
2000001304	2000001312	Subsumes	2019-09-01	2099-12-31	
2000001304	2000001313	Subsumes	2019-09-01	2099-12-31	
2000001304	2000001314	Subsumes	2019-09-01	2099-12-31	
2000001305	2000001304	Is a	2019-09-01	2099-12-31	
2000001306	2000001304	Is a	2019-09-01	2099-12-31	
2000001307	2000001304	Is a	2019-09-01	2099-12-31	
2000001308	2000001304	Is a	2019-09-01	2099-12-31	
2000001309	2000001304	Is a	2019-09-01	2099-12-31	
2000001310	2000001304	Is a	2019-09-01	2099-12-31	
2000001311	2000001304	Is a	2019-09-01	2099-12-31	
2000001312	2000001304	Is a	2019-09-01	2099-12-31	
2000001313	2000001304	Is a	2019-09-01	2099-12-31	
2000001314	2000001304	Is a	2019-09-01	2099-12-31	
2000001315	2000001316	Subsumes	2017-10-01	2019-09-30	D
2000001315	2000001317	Subsumes	2019-10-01	2099-12-31	
2000001315	2000001318	Subsumes	2013-10-01	2019-09-30	D
2000001315	2000001319	Subsumes	2019-10-01	2099-12-31	
2000001315	2000001320	Subsumes	2013-10-01	2099-12-31	
2000001315	2000001321	Subsumes	2013-10-01	2099-12-31	
2000001315	2000001322	Subsumes	2020-04-01	2099-12-31	
2000001315	2000001323	Subsumes	2013-10-01	2019-09-30	D
2000001315	2000001324	Subsumes	2019-10-01	2099-12-31	
2000001315	2000001325	Subsumes	2013-10-01	2099-12-31	
2000001315	2000001326	Subsumes	2017-10-01	2099-12-31	
2000001316	2000001315	Is a	2017-10-01	2019-09-30	D
2000001317	2000001315	Is a	2019-10-01	2099-12-31	
2000001318	2000001315	Is a	2013-10-01	2019-09-30	D
2000001319	2000001315	Is a	2019-10-01	2099-12-31	
2000001320	2000001315	Is a	2013-10-01	2099-12-31	
2000001321	2000001315	Is a	2013-10-01	2099-12-31	
2000001322	2000001315	Is a	2020-04-01	2099-12-31	
2000001323	2000001315	Is a	2013-10-01	2019-09-30	D
2000001324	2000001315	Is a	2019-10-01	2099-12-31	
2000001325	2000001315	Is a	2013-10-01	2099-12-31	
2000001326	2000001315	Is a	2017-10-01	2099-12-31	
2000001328	2000001329	Subsumes	2013-10-01	2099-12-31	
2000001328	2000001330	Subsumes	2013-10-01	2099-12-31	
2000001328	2000001331	Subsumes	2021-07-01	2099-12-31	
2000001328	2000001332	Subsumes	2013-10-01	2099-12-31	
2000001328	2000001333	Subsumes	2013-10-01	2099-12-31	
2000001328	2000001334	Subsumes	2013-10-01	2020-03-31	D
2000001328	2000001335	Subsumes	2020-04-01	2099-12-31	
2000001328	2000001336	Subsumes	2013-10-01	2099-12-31	
2000001329	2000001328	Is a	2013-10-01	2099-12-31	
2000001330	2000001328	Is a	2013-10-01	2099-12-31	
2000001331	2000001328	Is a	2021-07-01	2099-12-31	
2000001332	2000001328	Is a	2013-10-01	2099-12-31	
2000001333	2000001328	Is a	2013-10-01	2099-12-31	
2000001334	2000001328	Is a	2013-10-01	2020-03-31	D
2000001335	2000001328	Is a	2020-04-01	2099-12-31	
2000001336	2000001328	Is a	2013-10-01	2099-12-31	
2000001337	2000001338	Subsumes	2013-10-01	2099-12-31	
2000001338	2000001337	Is a	2013-10-01	2099-12-31	
2000001339	2000001340	Subsumes	2013-10-01	2099-12-31	
2000001339	2000001341	Subsumes	2013-10-01	2099-12-31	
2000001339	2000001342	Subsumes	2013-10-01	2099-12-31	
2000001339	2000001343	Subsumes	2013-10-01	2099-12-31	
2000001339	2000001344	Subsumes	2013-10-01	2099-12-31	
2000001339	2000001345	Subsumes	2013-10-01	2099-12-31	
2000001339	2000001346	Subsumes	2013-10-01	2099-12-31	
2000001339	2000001347	Subsumes	2020-10-01	2099-12-31	
2000001339	2000001348	Subsumes	2013-10-01	2099-12-31	
2000001339	2000001349	Subsumes	2013-10-01	2099-12-31	
2000001339	2000001350	Subsumes	2013-10-01	2099-12-31	
2000001339	2000001351	Subsumes	2013-10-01	2099-12-31	
2000001339	2000001352	Subsumes	2013-10-01	2099-12-31	
2000001339	2000001353	Subsumes	2013-10-01	2099-12-31	
2000001339	2000001354	Subsumes	2017-10-01	2099-12-31	
2000001339	2000001355	Subsumes	2017-10-01	2099-12-31	
2000001339	2000001356	Subsumes	2017-10-01	2099-12-31	
2000001339	2000001357	Subsumes	2017-10-01	2099-12-31	
2000001339	2000001358	Subsumes	2013-10-01	2099-12-31	
2000001339	2000001359	Subsumes	2013-10-01	2099-12-31	
2000001339	2000001360	Subsumes	2013-10-01	2099-12-31	
2000001339	2000001361	Subsumes	2013-10-01	2099-12-31	
2000001339	2000001362	Subsumes	2013-10-01	2099-12-31	
2000001339	2000001363	Subsumes	2013-10-01	2099-12-31	
2000001339	2000001364	Subsumes	2013-10-01	2099-12-31	
2000001339	2000001365	Subsumes	2013-10-01	2099-12-31	
2000001340	2000001339	Is a	2013-10-01	2099-12-31	
2000001341	2000001339	Is a	2013-10-01	2099-12-31	
2000001342	2000001339	Is a	2013-10-01	2099-12-31	
2000001343	2000001339	Is a	2013-10-01	2099-12-31	
2000001344	2000001339	Is a	2013-10-01	2099-12-31	
2000001345	2000001339	Is a	2013-10-01	2099-12-31	
2000001346	2000001339	Is a	2013-10-01	2099-12-31	
2000001347	2000001339	Is a	2020-10-01	2099-12-31	
2000001348	2000001339	Is a	2013-10-01	2099-12-31	
2000001349	2000001339	Is a	2013-10-01	2099-12-31	
2000001350	2000001339	Is a	2013-10-01	2099-12-31	
2000001351	2000001339	Is a	2013-10-01	2099-12-31	
2000001352	2000001339	Is a	2013-10-01	2099-12-31	
2000001353	2000001339	Is a	2013-10-01	2099-12-31	
2000001354	2000001339	Is a	2017-10-01	2099-12-31	
2000001355	2000001339	Is a	2017-10-01	2099-12-31	
2000001356	2000001339	Is a	2017-10-01	2099-12-31	
2000001357	2000001339	Is a	2017-10-01	2099-12-31	
2000001358	2000001339	Is a	2013-10-01	2099-12-31	
2000001359	2000001339	Is a	2013-10-01	2099-12-31	
2000001360	2000001339	Is a	2013-10-01	2099-12-31	
2000001361	2000001339	Is a	2013-10-01	2099-12-31	
2000001362	2000001339	Is a	2013-10-01	2099-12-31	
2000001363	2000001339	Is a	2013-10-01	2099-12-31	
2000001364	2000001339	Is a	2013-10-01	2099-12-31	
2000001365	2000001339	Is a	2013-10-01	2099-12-31	
2000001366	2000001367	Subsumes	2013-10-01	2099-12-31	
2000001366	2000001368	Subsumes	2013-10-01	2099-12-31	
2000001366	2000001369	Subsumes	2020-06-15	2020-09-30	D
2000001366	2000001370	Subsumes	2020-10-01	2021-06-30	D
2000001366	2000001371	Subsumes	2021-07-01	2099-12-31	
2000001366	2000001372	Subsumes	2020-10-01	2099-12-31	
2000001367	2000001366	Is a	2013-10-01	2099-12-31	
2000001368	2000001366	Is a	2013-10-01	2099-12-31	
2000001369	2000001366	Is a	2020-06-15	2020-09-30	D
2000001370	2000001366	Is a	2020-10-01	2021-06-30	D
2000001371	2000001366	Is a	2021-07-01	2099-12-31	
2000001372	2000001366	Is a	2020-10-01	2099-12-31	
2000001373	2000001374	Subsumes	2013-10-01	2099-12-31	
2000001373	2000001375	Subsumes	2013-10-01	2099-12-31	
2000001373	2000001376	Subsumes	2013-10-01	2099-12-31	
2000001373	2000001377	Subsumes	2013-10-01	2099-12-31	
2000001373	2000001378	Subsumes	2013-10-01	2099-12-31	
2000001373	2000001379	Subsumes	2013-10-01	2099-12-31	
2000001374	2000001373	Is a	2013-10-01	2099-12-31	
2000001375	2000001373	Is a	2013-10-01	2099-12-31	
2000001376	2000001373	Is a	2013-10-01	2099-12-31	
2000001377	2000001373	Is a	2013-10-01	2099-12-31	
2000001378	2000001373	Is a	2013-10-01	2099-12-31	
2000001379	2000001373	Is a	2013-10-01	2099-12-31	
2000001380	2000001381	Subsumes	1970-01-01	2099-12-31	
2000001381	2000001380	Is a	1970-01-01	2099-12-31	
2000001381	2000001382	Subsumes	1970-01-01	2099-12-31	
2000001382	2000001381	Is a	1970-01-01	2099-12-31	
2000001382	2000001383	Subsumes	1970-01-01	2099-12-31	
2000001383	2000001382	Is a	1970-01-01	2099-12-31	
2000001383	2000001384	Subsumes	1970-01-01	2099-12-31	
2000001384	2000001383	Is a	1970-01-01	2099-12-31	
2000001384	2000001385	Subsumes	1970-01-01	2099-12-31	
2000001385	2000001384	Is a	1970-01-01	2099-12-31	
2000001384	2000001405	Subsumes	1970-01-01	2099-12-31	
2000001405	2000001384	Is a	1970-01-01	2099-12-31	
2000001383	2000001413	Subsumes	1970-01-01	2099-12-31	
2000001413	2000001383	Is a	1970-01-01	2099-12-31	
2000001383	2000001418	Subsumes	1970-01-01	2099-12-31	
2000001418	2000001383	Is a	1970-01-01	2099-12-31	
2000001383	2000001433	Subsumes	1970-01-01	2099-12-31	
2000001433	2000001383	Is a	1970-01-01	2099-12-31	
2000001383	2000001436	Subsumes	1970-01-01	2099-12-31	
2000001436	2000001383	Is a	1970-01-01	2099-12-31	
2000001381	2000001442	Subsumes	1970-01-01	2099-12-31	
2000001442	2000001381	Is a	1970-01-01	2099-12-31	
2000001442	2000001443	Subsumes	1970-01-01	2099-12-31	
2000001443	2000001442	Is a	1970-01-01	2099-12-31	
2000001443	2000001444	Subsumes	1970-01-01	2099-12-31	
2000001444	2000001443	Is a	1970-01-01	2099-12-31	
2000001443	2000001465	Subsumes	1970-01-01	2099-12-31	
2000001465	2000001443	Is a	1970-01-01	2099-12-31	
2000001443	2000001471	Subsumes	1970-01-01	2099-12-31	
2000001471	2000001443	Is a	1970-01-01	2099-12-31	
2000001443	2000001489	Subsumes	1970-01-01	2099-12-31	
2000001489	2000001443	Is a	1970-01-01	2099-12-31	
2000001443	2000001492	Subsumes	1970-01-01	2099-12-31	
2000001492	2000001443	Is a	1970-01-01	2099-12-31	
2000001442	2000001498	Subsumes	1970-01-01	2099-12-31	
2000001498	2000001442	Is a	1970-01-01	2099-12-31	
2000001498	2000001499	Subsumes	1970-01-01	2099-12-31	
2000001499	2000001498	Is a	1970-01-01	2099-12-31	
2000001498	2000001511	Subsumes	1970-01-01	2099-12-31	
2000001511	2000001498	Is a	1970-01-01	2099-12-31	
2000001498	2000001521	Subsumes	1970-01-01	2099-12-31	
2000001521	2000001498	Is a	1970-01-01	2099-12-31	
2000001442	2000001525	Subsumes	1970-01-01	2099-12-31	
2000001525	2000001442	Is a	1970-01-01	2099-12-31	
2000001525	2000001526	Subsumes	1970-01-01	2099-12-31	
2000001526	2000001525	Is a	1970-01-01	2099-12-31	
2000001525	2000001544	Subsumes	1970-01-01	2099-12-31	
2000001544	2000001525	Is a	1970-01-01	2099-12-31	
2000001525	2000001552	Subsumes	1970-01-01	2099-12-31	
2000001552	2000001525	Is a	1970-01-01	2099-12-31	
2000001525	2000001555	Subsumes	1970-01-01	2099-12-31	
2000001555	2000001525	Is a	1970-01-01	2099-12-31	
2000001525	2000001567	Subsumes	1970-01-01	2099-12-31	
2000001567	2000001525	Is a	1970-01-01	2099-12-31	
2000001380	2000001570	Subsumes	1970-01-01	2099-12-31	
2000001570	2000001380	Is a	1970-01-01	2099-12-31	
2000001570	2000001571	Subsumes	1970-01-01	2099-12-31	
2000001571	2000001570	Is a	1970-01-01	2099-12-31	
2000001571	2000001572	Subsumes	1970-01-01	2099-12-31	
2000001572	2000001571	Is a	1970-01-01	2099-12-31	
2000001571	2000001585	Subsumes	1970-01-01	2099-12-31	
2000001585	2000001571	Is a	1970-01-01	2099-12-31	
2000001571	2000001594	Subsumes	1970-01-01	2099-12-31	
2000001594	2000001571	Is a	1970-01-01	2099-12-31	
2000001570	2000001600	Subsumes	1970-01-01	2099-12-31	
2000001600	2000001570	Is a	1970-01-01	2099-12-31	
2000001600	2000001601	Subsumes	1970-01-01	2099-12-31	
2000001601	2000001600	Is a	1970-01-01	2099-12-31	
2000001600	2000001614	Subsumes	1970-01-01	2099-12-31	
2000001614	2000001600	Is a	1970-01-01	2099-12-31	
2000001570	2000001637	Subsumes	1970-01-01	2099-12-31	
2000001637	2000001570	Is a	1970-01-01	2099-12-31	
2000001637	2000001638	Subsumes	1970-01-01	2099-12-31	
2000001638	2000001637	Is a	1970-01-01	2099-12-31	
2000001637	2000001650	Subsumes	1970-01-01	2099-12-31	
2000001650	2000001637	Is a	1970-01-01	2099-12-31	
2000001570	2000001657	Subsumes	1970-01-01	2099-12-31	
2000001657	2000001570	Is a	1970-01-01	2099-12-31	
2000001657	2000001658	Subsumes	1970-01-01	2099-12-31	
2000001658	2000001657	Is a	1970-01-01	2099-12-31	
2000001657	2000001672	Subsumes	1970-01-01	2099-12-31	
2000001672	2000001657	Is a	1970-01-01	2099-12-31	
2000001657	2000001687	Subsumes	1970-01-01	2099-12-31	
2000001687	2000001657	Is a	1970-01-01	2099-12-31	
2000001657	2000001695	Subsumes	1970-01-01	2099-12-31	
2000001695	2000001657	Is a	1970-01-01	2099-12-31	
2000001657	2000001723	Subsumes	1970-01-01	2099-12-31	
2000001723	2000001657	Is a	1970-01-01	2099-12-31	
2000001570	2000001738	Subsumes	1970-01-01	2099-12-31	
2000001738	2000001570	Is a	1970-01-01	2099-12-31	
2000001738	2000001739	Subsumes	1970-01-01	2099-12-31	
2000001739	2000001738	Is a	1970-01-01	2099-12-31	
2000001738	2000001751	Subsumes	1970-01-01	2099-12-31	
2000001751	2000001738	Is a	1970-01-01	2099-12-31	
2000001570	2000001790	Subsumes	1970-01-01	2099-12-31	
2000001790	2000001570	Is a	1970-01-01	2099-12-31	
2000001790	2000001791	Subsumes	1970-01-01	2099-12-31	
2000001791	2000001790	Is a	1970-01-01	2099-12-31	
2000001790	2000001803	Subsumes	1970-01-01	2099-12-31	
2000001803	2000001790	Is a	1970-01-01	2099-12-31	
2000001570	2000001816	Subsumes	1970-01-01	2099-12-31	
2000001816	2000001570	Is a	1970-01-01	2099-12-31	
2000001816	2000001817	Subsumes	1970-01-01	2099-12-31	
2000001817	2000001816	Is a	1970-01-01	2099-12-31	
2000001816	2000001827	Subsumes	1970-01-01	2099-12-31	
2000001827	2000001816	Is a	1970-01-01	2099-12-31	
2000001816	2000001840	Subsumes	2013-10-01	2016-06-30	D
2000001840	2000001816	Is a	2013-10-01	2016-06-30	D
2000001816	2000001841	Subsumes	2016-07-01	2099-12-31	
2000001841	2000001816	Is a	2016-07-01	2099-12-31	
2000001840	2000001842	Subsumes	2013-10-01	2016-06-30	D
2000001842	2000001840	Is a	2013-10-01	2016-06-30	D
2000001841	2000001848	Subsumes	2016-07-01	2099-12-31	
2000001848	2000001841	Is a	2016-07-01	2099-12-31	
2000001840	2000001854	Subsumes	2013-10-01	2016-06-30	D
2000001854	2000001840	Is a	2013-10-01	2016-06-30	D
2000001841	2000001855	Subsumes	2016-07-01	2099-12-31	
2000001855	2000001841	Is a	2016-07-01	2099-12-31	
2000001841	2000001898	Subsumes	2016-07-01	2099-12-31	
2000001898	2000001841	Is a	2016-07-01	2099-12-31	
2000001841	2000001912	Subsumes	2016-07-01	2099-12-31	
2000001912	2000001841	Is a	2016-07-01	2099-12-31	
2000001841	2000001915	Subsumes	2020-01-01	2099-12-31	
2000001915	2000001841	Is a	2020-01-01	2099-12-31	
2000001570	2000001917	Subsumes	1970-01-01	2099-12-31	
2000001917	2000001570	Is a	1970-01-01	2099-12-31	
2000001917	2000001918	Subsumes	1970-01-01	2099-12-31	
2000001918	2000001917	Is a	1970-01-01	2099-12-31	
2000001570	2000001925	Subsumes	1970-01-01	2099-12-31	
2000001925	2000001570	Is a	1970-01-01	2099-12-31	
2000001925	2000001926	Subsumes	1970-01-01	2099-12-31	
2000001926	2000001925	Is a	1970-01-01	2099-12-31	
2000001926	2000001927	Subsumes	1970-01-01	2099-12-31	
2000001927	2000001926	Is a	1970-01-01	2099-12-31	
2000001926	2000001939	Subsumes	1970-01-01	2099-12-31	
2000001939	2000001926	Is a	1970-01-01	2099-12-31	
2000001939	2000001940	Subsumes	1970-01-01	2099-12-31	
2000001940	2000001939	Is a	1970-01-01	2099-12-31	
2000001939	2000001942	Subsumes	1970-01-01	2099-12-31	
2000001942	2000001939	Is a	1970-01-01	2099-12-31	
2000001952	2000001953	Subsumes	1970-01-01	2099-12-31	
2000001953	2000001952	Is a	1970-01-01	2099-12-31	
2000001952	2000001969	Subsumes	1970-01-01	2099-12-31	
2000001969	2000001952	Is a	1970-01-01	2099-12-31	
2000001952	2000001983	Subsumes	1970-01-01	2099-12-31	
2000001983	2000001952	Is a	1970-01-01	2099-12-31	
2000001952	2000002016	Subsumes	1970-01-01	2099-12-31	
2000002016	2000001952	Is a	1970-01-01	2099-12-31	
2000001952	2000002033	Subsumes	1970-01-01	2099-12-31	
2000002033	2000001952	Is a	1970-01-01	2099-12-31	
2000001952	2000002066	Subsumes	1970-01-01	2099-12-31	
2000002066	2000001952	Is a	1970-01-01	2099-12-31	
2000001952	2000002089	Subsumes	1970-01-01	2099-12-31	
2000002089	2000001952	Is a	1970-01-01	2099-12-31	
2000001952	2000002113	Subsumes	1970-01-01	2099-12-31	
2000002113	2000001952	Is a	1970-01-01	2099-12-31	
2000001570	2000002127	Subsumes	1970-01-01	2099-12-31	
2000002127	2000001570	Is a	1970-01-01	2099-12-31	
2000002127	2000002128	Subsumes	1970-01-01	2099-12-31	
2000002128	2000002127	Is a	1970-01-01	2099-12-31	
2000002127	2000002138	Subsumes	1970-01-01	2099-12-31	
2000002138	2000002127	Is a	1970-01-01	2099-12-31	
2000001570	2000002153	Subsumes	1970-01-01	2099-12-31	
2000002153	2000001570	Is a	1970-01-01	2099-12-31	
2000002153	2000002154	Subsumes	1970-01-01	2099-12-31	
2000002154	2000002153	Is a	1970-01-01	2099-12-31	
2000002153	2000002163	Subsumes	1970-01-01	2099-12-31	
2000002163	2000002153	Is a	1970-01-01	2099-12-31	
2000001570	2000002171	Subsumes	1970-01-01	2099-12-31	
2000002171	2000001570	Is a	1970-01-01	2099-12-31	
2000002171	2000002172	Subsumes	1970-01-01	2099-12-31	
2000002172	2000002171	Is a	1970-01-01	2099-12-31	
2000002171	2000002184	Subsumes	1970-01-01	2099-12-31	
2000002184	2000002171	Is a	1970-01-01	2099-12-31	
2000001570	2000002200	Subsumes	1970-01-01	2099-12-31	
2000002200	2000001570	Is a	1970-01-01	2099-12-31	
2000002200	2000002201	Subsumes	1970-01-01	2099-12-31	
2000002201	2000002200	Is a	1970-01-01	2099-12-31	
2000002200	2000002206	Subsumes	1970-01-01	2099-12-31	
2000002206	2000002200	Is a	1970-01-01	2099-12-31	
2000001570	2000002228	Subsumes	1970-01-01	2099-12-31	
2000002228	2000001570	Is a	1970-01-01	2099-12-31	
2000002228	2000002229	Subsumes	1970-01-01	2099-12-31	
2000002229	2000002228	Is a	1970-01-01	2099-12-31	
2000002228	2000002241	Subsumes	1970-01-01	2099-12-31	
